timestamp,channel_44,isAnomaly,anomalyId
2000-02-05 16:23:16.353000+00:00,0.7897321,False,
2000-02-05 16:23:46.353000+00:00,0.7913073,False,
2000-02-05 16:24:16.353000+00:00,0.7960297,False,
2000-02-05 16:24:46.353000+00:00,0.79524195,False,
2000-02-05 16:25:16.353000+00:00,0.79524213,False,
2000-02-05 16:25:46.353000+00:00,0.79603004,False,
2000-02-05 16:26:16.353000+00:00,0.79681504,False,
2000-02-05 16:26:46.353000+00:00,0.7897323,False,
2000-02-05 16:27:16.353000+00:00,0.7920937,False,
2000-02-05 16:27:46.353000+00:00,0.7960297,False,
2000-02-05 16:28:16.353000+00:00,0.7952418,False,
2000-02-05 16:28:46.353000+00:00,0.79445565,False,
2000-02-05 16:29:16.353000+00:00,0.7960292,False,
2000-02-05 16:29:46.353000+00:00,0.7928816,False,
2000-02-05 16:30:16.353000+00:00,0.79681665,False,
2000-02-05 16:30:46.353000+00:00,0.79760396,False,
2000-02-05 16:31:16.353000+00:00,0.7960305,False,
2000-02-05 16:31:46.353000+00:00,0.7991778,False,
2000-02-05 16:32:16.353000+00:00,0.80075127,False,
2000-02-05 16:32:46.353000+00:00,0.796816,False,
2000-02-05 16:33:16.353000+00:00,0.7944563,False,
2000-02-05 16:33:46.353000+00:00,0.7991772,False,
2000-02-05 16:34:16.353000+00:00,0.79760534,False,
2000-02-05 16:34:46.353000+00:00,0.80232596,False,
2000-02-05 16:35:16.353000+00:00,0.7991778,False,
2000-02-05 16:35:46.353000+00:00,0.80075204,False,
2000-02-05 16:36:16.353000+00:00,0.80075234,False,
2000-02-05 16:36:46.353000+00:00,0.8023263,False,
2000-02-05 16:37:16.353000+00:00,0.8007535,False,
2000-02-05 16:37:46.353000+00:00,0.807835,False,
2000-02-05 16:38:16.353000+00:00,0.7991769,False,
2000-02-05 16:38:46.353000+00:00,0.7960316,False,
2000-02-05 16:39:16.353000+00:00,0.80468833,False,
2000-02-05 16:39:46.353000+00:00,0.8078367,False,
2000-02-05 16:40:16.353000+00:00,0.8078367,False,
2000-02-05 16:40:46.353000+00:00,0.8078323,False,
2000-02-05 16:41:16.353000+00:00,0.80468816,False,
2000-02-05 16:41:46.353000+00:00,0.80705094,False,
2000-02-05 16:42:16.353000+00:00,0.8109847,False,
2000-02-05 16:42:46.353000+00:00,0.8054761,False,
2000-02-05 16:43:16.353000+00:00,0.8078364,False,
2000-02-05 16:43:46.353000+00:00,0.806262,False,
2000-02-05 16:44:16.353000+00:00,0.80547565,False,
2000-02-05 16:44:46.353000+00:00,0.80547583,False,
2000-02-05 16:45:16.353000+00:00,0.806262,False,
2000-02-05 16:45:46.353000+00:00,0.80547583,False,
2000-02-05 16:46:16.353000+00:00,0.8062617,False,
2000-02-05 16:46:46.353000+00:00,0.8039024,False,
2000-02-05 16:47:16.353000+00:00,0.81019825,False,
2000-02-05 16:47:46.353000+00:00,0.80547583,False,
2000-02-05 16:48:16.353000+00:00,0.8062622,False,
2000-02-05 16:48:46.353000+00:00,0.8062624,False,
2000-02-05 16:49:16.353000+00:00,0.8070495,False,
2000-02-05 16:49:46.353000+00:00,0.80390143,False,
2000-02-05 16:50:16.353000+00:00,0.8054752,False,
2000-02-05 16:50:46.353000+00:00,0.8031116,False,
2000-02-05 16:51:16.353000+00:00,0.8039005,False,
2000-02-05 16:51:46.353000+00:00,0.80075234,False,
2000-02-05 16:52:16.353000+00:00,0.8023268,False,
2000-02-05 16:52:46.353000+00:00,0.8031153,False,
2000-02-05 16:53:16.353000+00:00,0.8070494,False,
2000-02-05 16:53:46.353000+00:00,0.80311435,False,
2000-02-05 16:54:16.353000+00:00,0.80232596,False,
2000-02-05 16:54:46.353000+00:00,0.7991772,False,
2000-02-05 16:55:16.353000+00:00,0.79760545,False,
2000-02-05 16:55:46.353000+00:00,0.80311346,False,
2000-02-05 16:56:16.353000+00:00,0.7976044,False,
2000-02-05 16:56:46.353000+00:00,0.79760456,False,
2000-02-05 16:57:16.353000+00:00,0.79839116,False,
2000-02-05 16:57:46.353000+00:00,0.7991777,False,
2000-02-05 16:58:16.353000+00:00,0.799966,False,
2000-02-05 16:58:46.353000+00:00,0.80232555,False,
2000-02-05 16:59:16.353000+00:00,0.7968157,False,
2000-02-05 16:59:46.353000+00:00,0.7928813,False,
2000-02-05 17:00:16.353000+00:00,0.79524195,False,
2000-02-05 17:00:46.353000+00:00,0.79524386,False,
2000-02-05 17:01:16.353000+00:00,0.79288036,False,
2000-02-05 17:01:46.353000+00:00,0.7905201,False,
2000-02-05 17:02:16.353000+00:00,0.79209274,False,
2000-02-05 17:02:46.353000+00:00,0.7913071,False,
2000-02-05 17:03:16.353000+00:00,0.7952415,False,
2000-02-05 17:03:46.353000+00:00,0.792881,False,
2000-02-05 17:04:16.353000+00:00,0.7936676,False,
2000-02-05 17:04:46.353000+00:00,0.79445505,False,
2000-02-05 17:05:16.353000+00:00,0.79288113,False,
2000-02-05 17:05:46.353000+00:00,0.7944547,False,
2000-02-05 17:06:16.353000+00:00,0.7913066,False,
2000-02-05 17:06:46.353000+00:00,0.79288065,False,
2000-02-05 17:07:16.353000+00:00,0.7920926,False,
2000-02-05 17:07:46.353000+00:00,0.79051995,False,
2000-02-05 17:08:16.353000+00:00,0.79130536,False,
2000-02-05 17:08:46.353000+00:00,0.78658384,False,
2000-02-05 17:09:16.353000+00:00,0.7920932,False,
2000-02-05 17:09:46.353000+00:00,0.7936682,False,
2000-02-05 17:10:16.353000+00:00,0.79760283,False,
2000-02-05 17:10:46.353000+00:00,0.7897364,False,
2000-02-05 17:11:16.353000+00:00,0.7936668,False,
2000-02-05 17:11:46.353000+00:00,0.7905196,False,
2000-02-05 17:12:16.353000+00:00,0.78973305,False,
2000-02-05 17:12:46.353000+00:00,0.7960283,False,
2000-02-05 17:13:16.353000+00:00,0.78815776,False,
2000-02-05 17:13:46.353000+00:00,0.79052055,False,
2000-02-05 17:14:16.353000+00:00,0.79445505,False,
2000-02-05 17:14:46.353000+00:00,0.7928821,False,
2000-02-05 17:15:16.353000+00:00,0.79917705,False,
2000-02-05 17:15:46.353000+00:00,0.79681665,False,
2000-02-05 17:16:16.353000+00:00,0.7976036,False,
2000-02-05 17:16:46.353000+00:00,0.79366726,False,
2000-02-05 17:17:16.353000+00:00,0.7928813,False,
2000-02-05 17:17:46.353000+00:00,0.79524195,False,
2000-02-05 17:18:16.353000+00:00,0.7952427,False,
2000-02-05 17:18:46.353000+00:00,0.7991769,False,
2000-02-05 17:19:16.353000+00:00,0.7960305,False,
2000-02-05 17:19:46.353000+00:00,0.7991766,False,
2000-02-05 17:20:16.353000+00:00,0.79445535,False,
2000-02-05 17:20:46.353000+00:00,0.7944566,False,
2000-02-05 17:21:16.353000+00:00,0.79524225,False,
2000-02-05 17:21:46.353000+00:00,0.79681724,False,
2000-02-05 17:22:16.353000+00:00,0.80075157,False,
2000-02-05 17:22:46.353000+00:00,0.79839176,False,
2000-02-05 17:23:16.353000+00:00,0.80232596,False,
2000-02-05 17:23:46.353000+00:00,0.7991778,False,
2000-02-05 17:24:16.353000+00:00,0.8007531,False,
2000-02-05 17:24:46.353000+00:00,0.8062614,False,
2000-02-05 17:25:16.353000+00:00,0.8023273,False,
2000-02-05 17:25:46.353000+00:00,0.80547535,False,
2000-02-05 17:26:16.353000+00:00,0.80390143,False,
2000-02-05 17:26:46.353000+00:00,0.80547374,False,
2000-02-05 17:27:16.353000+00:00,0.7960316,False,
2000-02-05 17:27:46.353000+00:00,0.8046875,False,
2000-02-05 17:28:16.353000+00:00,0.8039013,False,
2000-02-05 17:28:46.353000+00:00,0.804688,False,
2000-02-05 17:29:16.353000+00:00,0.8062625,False,
2000-02-05 17:29:46.353000+00:00,0.8078372,False,
2000-02-05 17:30:16.353000+00:00,0.81019855,False,
2000-02-05 17:30:46.353000+00:00,0.8070464,False,
2000-02-05 17:31:16.353000+00:00,0.8094112,False,
2000-02-05 17:31:46.353000+00:00,0.8094106,False,
2000-02-05 17:32:16.353000+00:00,0.8062624,False,
2000-02-05 17:32:46.353000+00:00,0.8070499,False,
2000-02-05 17:33:16.353000+00:00,0.8054764,False,
2000-02-05 17:33:46.353000+00:00,0.8094114,False,
2000-02-05 17:34:16.353000+00:00,0.810199,False,
2000-02-05 17:34:46.353000+00:00,0.8094106,False,
2000-02-05 17:35:16.353000+00:00,0.80626315,False,
2000-02-05 17:35:46.353000+00:00,0.81098527,False,
2000-02-05 17:36:16.353000+00:00,0.808624,False,
2000-02-05 17:36:46.353000+00:00,0.80547595,False,
2000-02-05 17:37:16.353000+00:00,0.8070492,False,
2000-02-05 17:37:46.353000+00:00,0.8023273,False,
2000-02-05 17:38:16.353000+00:00,0.8054755,False,
2000-02-05 17:38:46.353000+00:00,0.8046872,False,
2000-02-05 17:39:16.353000+00:00,0.8023274,False,
2000-02-05 17:39:46.353000+00:00,0.8062622,False,
2000-02-05 17:40:16.353000+00:00,0.8062624,False,
2000-02-05 17:40:46.353000+00:00,0.8070464,False,
2000-02-05 17:41:16.353000+00:00,0.80153984,False,
2000-02-05 17:41:46.353000+00:00,0.8007525,False,
2000-02-05 17:42:16.353000+00:00,0.80311453,False,
2000-02-05 17:42:46.353000+00:00,0.8031136,False,
2000-02-05 17:43:16.353000+00:00,0.79839164,False,
2000-02-05 17:43:46.353000+00:00,0.8015402,False,
2000-02-05 17:44:16.353000+00:00,0.80232614,False,
2000-02-05 17:44:46.353000+00:00,0.7999652,False,
2000-02-05 17:45:16.353000+00:00,0.7983908,False,
2000-02-05 17:45:46.353000+00:00,0.7976044,False,
2000-02-05 17:46:16.353000+00:00,0.79760504,False,
2000-02-05 17:46:46.353000+00:00,0.80075186,False,
2000-02-05 17:47:16.353000+00:00,0.79996455,False,
2000-02-05 17:47:46.353000+00:00,0.7952418,False,
2000-02-05 17:48:16.353000+00:00,0.7944558,False,
2000-02-05 17:48:46.353000+00:00,0.79681504,False,
2000-02-05 17:49:16.353000+00:00,0.7897326,False,
2000-02-05 17:49:46.353000+00:00,0.79366714,False,
2000-02-05 17:50:16.353000+00:00,0.7920937,False,
2000-02-05 17:50:46.353000+00:00,0.7960322,False,
2000-02-05 17:51:16.353000+00:00,0.7952415,False,
2000-02-05 17:51:46.353000+00:00,0.79288036,False,
2000-02-05 17:52:16.353000+00:00,0.79052055,False,
2000-02-05 17:52:46.353000+00:00,0.7944546,False,
2000-02-05 17:53:16.353000+00:00,0.79052085,False,
2000-02-05 17:53:46.353000+00:00,0.7960292,False,
2000-02-05 17:54:16.353000+00:00,0.792881,False,
2000-02-05 17:54:46.353000+00:00,0.79366636,False,
2000-02-05 17:55:16.353000+00:00,0.7881576,False,
2000-02-05 17:55:46.353000+00:00,0.789732,False,
2000-02-05 17:56:16.353000+00:00,0.7905182,False,
2000-02-05 17:56:46.353000+00:00,0.78264934,False,
2000-02-05 17:57:16.353000+00:00,0.79366696,False,
2000-02-05 17:57:46.353000+00:00,0.79130614,False,
2000-02-05 17:58:16.353000+00:00,0.79051995,False,
2000-02-05 17:58:46.353000+00:00,0.79130584,False,
2000-02-05 17:59:16.353000+00:00,0.7889445,False,
2000-02-05 17:59:46.353000+00:00,0.7850092,False,
2000-02-05 18:00:16.353000+00:00,0.7897323,False,
2000-02-05 18:00:46.353000+00:00,0.7920969,False,
2000-02-05 18:01:16.353000+00:00,0.79524195,False,
2000-02-05 18:01:46.353000+00:00,0.7952413,False,
2000-02-05 18:02:16.353000+00:00,0.7920929,False,
2000-02-05 18:02:46.353000+00:00,0.7920931,False,
2000-02-05 18:03:16.353000+00:00,0.7928816,False,
2000-02-05 18:03:46.353000+00:00,0.7968155,False,
2000-02-05 18:04:16.353000+00:00,0.79209244,False,
2000-02-05 18:04:46.353000+00:00,0.7897318,False,
2000-02-05 18:05:16.353000+00:00,0.7897326,False,
2000-02-05 18:05:46.353000+00:00,0.7936684,False,
2000-02-05 18:06:16.353000+00:00,0.7983902,False,
2000-02-05 18:06:46.353000+00:00,0.794456,False,
2000-02-05 18:07:16.353000+00:00,0.7976037,False,
2000-02-05 18:07:46.353000+00:00,0.79445505,False,
2000-02-05 18:08:16.353000+00:00,0.7928818,False,
2000-02-05 18:08:46.353000+00:00,0.7976039,False,
2000-02-05 18:09:16.353000+00:00,0.795243,False,
2000-02-05 18:09:46.353000+00:00,0.8007514,False,
2000-02-05 18:10:16.353000+00:00,0.7976044,False,
2000-02-05 18:10:46.353000+00:00,0.7976059,False,
2000-02-05 18:11:16.353000+00:00,0.7991772,False,
2000-02-05 18:11:46.353000+00:00,0.7976041,False,
2000-02-05 18:12:16.353000+00:00,0.79603016,False,
2000-02-05 18:12:46.353000+00:00,0.79760456,False,
2000-02-05 18:13:16.353000+00:00,0.79839116,False,
2000-02-05 18:13:46.353000+00:00,0.7991782,False,
2000-02-05 18:14:16.353000+00:00,0.8023266,False,
2000-02-05 18:14:46.353000+00:00,0.8023276,False,
2000-02-05 18:15:16.353000+00:00,0.8070499,False,
2000-02-05 18:15:46.353000+00:00,0.8054755,False,
2000-02-05 18:16:16.353000+00:00,0.8046875,False,
2000-02-05 18:16:46.353000+00:00,0.8039013,False,
2000-02-05 18:17:16.353000+00:00,0.80468816,False,
2000-02-05 18:17:46.353000+00:00,0.80705017,False,
2000-02-05 18:18:16.353000+00:00,0.8070495,False,
2000-02-05 18:18:46.353000+00:00,0.8039019,False,
2000-02-05 18:19:16.353000+00:00,0.80783606,False,
2000-02-05 18:19:46.353000+00:00,0.80468816,False,
2000-02-05 18:20:16.353000+00:00,0.80705017,False,
2000-02-05 18:20:46.353000+00:00,0.80704767,False,
2000-02-05 18:21:16.353000+00:00,0.8062624,False,
2000-02-05 18:21:46.353000+00:00,0.8070497,False,
2000-02-05 18:22:16.353000+00:00,0.80468816,False,
2000-02-05 18:22:46.353000+00:00,0.80705035,False,
2000-02-05 18:23:16.353000+00:00,0.8078369,False,
2000-02-05 18:23:46.353000+00:00,0.8086239,False,
2000-02-05 18:24:16.353000+00:00,0.804688,False,
2000-02-05 18:24:46.353000+00:00,0.8062619,False,
2000-02-05 18:25:16.353000+00:00,0.80468786,False,
2000-02-05 18:25:46.353000+00:00,0.80547583,False,
2000-02-05 18:26:16.353000+00:00,0.8062622,False,
2000-02-05 18:26:46.353000+00:00,0.8062625,False,
2000-02-05 18:27:16.353000+00:00,0.80783653,False,
2000-02-05 18:27:46.353000+00:00,0.80705017,False,
2000-02-05 18:28:16.353000+00:00,0.80705047,False,
2000-02-05 18:28:46.353000+00:00,0.8086242,False,
2000-02-05 18:29:16.353000+00:00,0.8062617,False,
2000-02-05 18:29:46.353000+00:00,0.8039005,False,
2000-02-05 18:30:16.353000+00:00,0.8007522,False,
2000-02-05 18:30:46.353000+00:00,0.8015381,False,
2000-02-05 18:31:16.353000+00:00,0.8046877,False,
2000-02-05 18:31:46.353000+00:00,0.804687,False,
2000-02-05 18:32:16.353000+00:00,0.8015403,False,
2000-02-05 18:32:46.353000+00:00,0.8031139,False,
2000-02-05 18:33:16.353000+00:00,0.79996645,False,
2000-02-05 18:33:46.353000+00:00,0.8046869,False,
2000-02-05 18:34:16.353000+00:00,0.80075186,False,
2000-02-05 18:34:46.353000+00:00,0.7999655,False,
2000-02-05 18:35:16.353000+00:00,0.7999652,False,
2000-02-05 18:35:46.353000+00:00,0.798391,False,
2000-02-05 18:36:16.353000+00:00,0.7983908,False,
2000-02-05 18:36:46.353000+00:00,0.7976042,False,
2000-02-05 18:37:16.353000+00:00,0.7968158,False,
2000-02-05 18:37:46.353000+00:00,0.79366744,False,
2000-02-05 18:38:16.353000+00:00,0.79366744,False,
2000-02-05 18:38:46.353000+00:00,0.7936681,False,
2000-02-05 18:39:16.353000+00:00,0.796816,False,
2000-02-05 18:39:46.353000+00:00,0.7944549,False,
2000-02-05 18:40:16.353000+00:00,0.79209226,False,
2000-02-05 18:40:46.353000+00:00,0.78894943,False,
2000-02-05 18:41:16.353000+00:00,0.789732,False,
2000-02-05 18:41:46.353000+00:00,0.79051995,False,
2000-02-05 18:42:16.353000+00:00,0.7913063,False,
2000-02-05 18:42:46.353000+00:00,0.7913068,False,
2000-02-05 18:43:16.353000+00:00,0.79366696,False,
2000-02-05 18:43:46.353000+00:00,0.79130536,False,
2000-02-05 18:44:16.353000+00:00,0.7865856,False,
2000-02-05 18:44:46.353000+00:00,0.8007508,False,
2000-02-05 18:45:16.353000+00:00,0.79445565,False,
2000-02-05 18:45:46.353000+00:00,0.7960297,False,
2000-02-05 18:46:16.353000+00:00,0.7952418,False,
2000-02-05 18:46:46.353000+00:00,0.7944546,False,
2000-02-05 18:47:16.353000+00:00,0.790519,False,
2000-02-05 18:47:46.353000+00:00,0.7865837,False,
2000-02-05 18:48:16.353000+00:00,0.7913065,False,
2000-02-05 18:48:46.353000+00:00,0.79209244,False,
2000-02-05 18:49:16.353000+00:00,0.7897315,False,
2000-02-05 18:49:46.353000+00:00,0.78815794,False,
2000-02-05 18:50:16.353000+00:00,0.7913065,False,
2000-02-05 18:50:46.353000+00:00,0.7920967,False,
2000-02-05 18:51:16.353000+00:00,0.79288036,False,
2000-02-05 18:51:46.353000+00:00,0.7905204,False,
2000-02-05 18:52:16.353000+00:00,0.7936668,False,
2000-02-05 18:52:46.353000+00:00,0.79052055,False,
2000-02-05 18:53:16.353000+00:00,0.7944558,False,
2000-02-05 18:53:46.353000+00:00,0.7968155,False,
2000-02-05 18:54:16.353000+00:00,0.7920926,False,
2000-02-05 18:54:46.353000+00:00,0.79052085,False,
2000-02-05 18:55:16.353000+00:00,0.7960297,False,
2000-02-05 18:55:46.353000+00:00,0.79524195,False,
2000-02-05 18:56:16.353000+00:00,0.79524213,False,
2000-02-05 18:56:46.353000+00:00,0.79602987,False,
2000-02-05 18:57:16.353000+00:00,0.79602987,False,
2000-02-05 18:57:46.353000+00:00,0.79603016,False,
2000-02-05 18:58:16.353000+00:00,0.7976039,False,
2000-02-05 18:58:46.353000+00:00,0.7952429,False,
2000-02-05 18:59:16.353000+00:00,0.79996485,False,
2000-02-05 18:59:46.353000+00:00,0.79681677,False,
2000-02-05 19:00:16.353000+00:00,0.7983908,False,
2000-02-05 19:00:46.353000+00:00,0.7976037,False,
2000-02-05 19:01:16.353000+00:00,0.79917735,False,
2000-02-05 19:01:46.353000+00:00,0.79839146,False,
2000-02-05 19:02:16.353000+00:00,0.80075157,False,
2000-02-05 19:02:46.353000+00:00,0.7983908,False,
2000-02-05 19:03:16.353000+00:00,0.79760504,False,
2000-02-05 19:03:46.353000+00:00,0.80075204,False,
2000-02-05 19:04:16.353000+00:00,0.8007522,False,
2000-02-05 19:04:46.353000+00:00,0.80153984,False,
2000-02-05 19:05:16.353000+00:00,0.80075234,False,
2000-02-05 19:05:46.353000+00:00,0.8023268,False,
2000-02-05 19:06:16.353000+00:00,0.80311483,False,
2000-02-05 19:06:46.353000+00:00,0.8046869,False,
2000-02-05 19:07:16.353000+00:00,0.8007536,False,
2000-02-05 19:07:46.353000+00:00,0.80862373,False,
2000-02-05 19:08:16.353000+00:00,0.80390006,False,
2000-02-05 19:08:46.353000+00:00,0.79839116,False,
2000-02-05 19:09:16.353000+00:00,0.79917973,False,
2000-02-05 19:09:46.353000+00:00,0.8101981,False,
2000-02-05 19:10:16.353000+00:00,0.8046877,False,
2000-02-05 19:10:46.353000+00:00,0.80468434,False,
2000-02-05 19:11:16.353000+00:00,0.80547565,False,
2000-02-05 19:11:46.353000+00:00,0.8054755,False,
2000-02-05 19:12:16.353000+00:00,0.8046875,False,
2000-02-05 19:12:46.353000+00:00,0.8039021,False,
2000-02-05 19:13:16.353000+00:00,0.8086247,False,
2000-02-05 19:13:46.353000+00:00,0.80862373,False,
2000-02-05 19:14:16.353000+00:00,0.80390114,False,
2000-02-05 19:14:46.353000+00:00,0.8039013,False,
2000-02-05 19:15:16.353000+00:00,0.804688,False,
2000-02-05 19:15:46.353000+00:00,0.8062617,False,
2000-02-05 19:16:16.353000+00:00,0.8039018,False,
2000-02-05 19:16:46.353000+00:00,0.80705017,False,
2000-02-05 19:17:16.353000+00:00,0.8070494,False,
2000-02-05 19:17:46.353000+00:00,0.80311424,False,
2000-02-05 19:18:16.353000+00:00,0.80154127,False,
2000-02-05 19:18:46.353000+00:00,0.80783606,False,
2000-02-05 19:19:16.353000+00:00,0.80468786,False,
2000-02-05 19:19:46.353000+00:00,0.8054746,False,
2000-02-05 19:20:16.353000+00:00,0.79996675,False,
2000-02-05 19:20:46.353000+00:00,0.8062599,False,
2000-02-05 19:21:16.353000+00:00,0.8007522,False,
2000-02-05 19:21:46.353000+00:00,0.80153954,False,
2000-02-05 19:22:16.353000+00:00,0.79917705,False,
2000-02-05 19:22:46.353000+00:00,0.79681724,False,
2000-02-05 19:23:16.353000+00:00,0.8007514,False,
2000-02-05 19:23:46.353000+00:00,0.7976047,False,
2000-02-05 19:24:16.353000+00:00,0.7991775,False,
2000-02-05 19:24:46.353000+00:00,0.7991783,False,
2000-02-05 19:25:16.353000+00:00,0.8031133,False,
2000-02-05 19:25:46.353000+00:00,0.7968163,False,
2000-02-05 19:26:16.353000+00:00,0.7960305,False,
2000-02-05 19:26:46.353000+00:00,0.79917645,False,
2000-02-05 19:27:16.353000+00:00,0.7936685,False,
2000-02-05 19:27:46.353000+00:00,0.79917735,False,
2000-02-05 19:28:16.353000+00:00,0.798391,False,
2000-02-05 19:28:46.353000+00:00,0.7983913,False,
2000-02-05 19:29:16.353000+00:00,0.7999647,False,
2000-02-05 19:29:46.353000+00:00,0.79602987,False,
2000-02-05 19:30:16.353000+00:00,0.7960305,False,
2000-02-05 19:30:46.353000+00:00,0.7991782,False,
2000-02-05 19:31:16.353000+00:00,0.7960297,False,
2000-02-05 19:31:46.353000+00:00,0.79524165,False,
2000-02-05 19:32:16.353000+00:00,0.7936681,False,
2000-02-05 19:32:46.353000+00:00,0.7968158,False,
2000-02-05 19:33:16.353000+00:00,0.7936679,False,
2000-02-05 19:33:46.353000+00:00,0.7960297,False,
2000-02-05 19:34:16.353000+00:00,0.7952429,False,
2000-02-05 19:34:46.353000+00:00,0.79996455,False,
2000-02-05 19:35:16.353000+00:00,0.795243,False,
2000-02-05 19:35:46.353000+00:00,0.8007522,False,
2000-02-05 19:36:16.353000+00:00,0.80153984,False,
2000-02-05 19:36:46.353000+00:00,0.800751,False,
2000-02-05 19:37:16.353000+00:00,0.79524225,False,
2000-02-05 19:37:46.353000+00:00,0.7968163,False,
2000-02-05 19:38:16.353000+00:00,0.79603004,False,
2000-02-05 19:38:46.353000+00:00,0.7968158,False,
2000-02-05 19:39:16.353000+00:00,0.7936681,False,
2000-02-05 19:39:46.353000+00:00,0.7968162,False,
2000-02-05 19:40:16.353000+00:00,0.79524213,False,
2000-02-05 19:40:46.353000+00:00,0.79603153,False,
2000-02-05 19:41:16.353000+00:00,0.7913074,False,
2000-02-05 19:41:46.353000+00:00,0.7968154,False,
2000-02-05 19:42:16.353000+00:00,0.7913066,False,
2000-02-05 19:42:46.353000+00:00,0.7928815,False,
2000-02-05 19:43:16.353000+00:00,0.7960294,False,
2000-02-05 19:43:46.353000+00:00,0.7936679,False,
2000-02-05 19:44:16.353000+00:00,0.79603016,False,
2000-02-05 19:44:46.353000+00:00,0.79760456,False,
2000-02-05 19:45:16.353000+00:00,0.7983903,False,
2000-02-05 19:45:46.353000+00:00,0.79524165,False,
2000-02-05 19:46:16.353000+00:00,0.7936682,False,
2000-02-05 19:46:46.353000+00:00,0.7976047,False,
2000-02-05 19:47:16.353000+00:00,0.799178,False,
2000-02-05 19:47:46.353000+00:00,0.80153954,False,
2000-02-05 19:48:16.353000+00:00,0.7991778,False,
2000-02-05 19:48:46.353000+00:00,0.80075157,False,
2000-02-05 19:49:16.353000+00:00,0.79839116,False,
2000-02-05 19:49:46.353000+00:00,0.7991775,False,
2000-02-05 19:50:16.353000+00:00,0.7991775,False,
2000-02-05 19:50:46.353000+00:00,0.79917794,False,
2000-02-05 19:51:16.353000+00:00,0.7976041,False,
2000-02-05 19:51:46.353000+00:00,0.7960308,False,
2000-02-05 19:52:16.353000+00:00,0.80075175,False,
2000-02-05 19:52:46.353000+00:00,0.7991782,False,
2000-02-05 19:53:16.353000+00:00,0.80232584,False,
2000-02-05 19:53:46.353000+00:00,0.79839146,False,
2000-02-05 19:54:16.353000+00:00,0.80075234,False,
2000-02-05 19:54:46.353000+00:00,0.8023266,False,
2000-02-05 19:55:16.353000+00:00,0.80232644,False,
2000-02-05 19:55:46.353000+00:00,0.8015402,False,
2000-02-05 19:56:16.353000+00:00,0.80232644,False,
2000-02-05 19:56:46.353000+00:00,0.8015407,False,
2000-02-05 19:57:16.353000+00:00,0.8046877,False,
2000-02-05 19:57:46.353000+00:00,0.8046875,False,
2000-02-05 19:58:16.353000+00:00,0.80390114,False,
2000-02-05 19:58:46.353000+00:00,0.80390036,False,
2000-02-05 19:59:16.353000+00:00,0.7999666,False,
2000-02-05 19:59:46.353000+00:00,0.80547535,False,
2000-02-05 20:00:16.353000+00:00,0.8039013,False,
2000-02-05 20:00:46.353000+00:00,0.804686,False,
2000-02-05 20:01:16.353000+00:00,0.80232614,False,
2000-02-05 20:01:46.353000+00:00,0.7999658,False,
2000-02-05 20:02:16.353000+00:00,0.8015405,False,
2000-02-05 20:02:46.353000+00:00,0.80390084,False,
2000-02-05 20:03:16.353000+00:00,0.8023274,False,
2000-02-05 20:03:46.353000+00:00,0.80626076,False,
2000-02-05 20:04:16.353000+00:00,0.7991786,False,
2000-02-05 20:04:46.353000+00:00,0.8046877,False,
2000-02-05 20:05:16.353000+00:00,0.80468816,False,
2000-02-05 20:05:46.353000+00:00,0.8070492,False,
2000-02-05 20:06:16.353000+00:00,0.8023271,False,
2000-02-05 20:06:46.353000+00:00,0.8046875,False,
2000-02-05 20:07:16.353000+00:00,0.8039013,False,
2000-02-05 20:07:46.353000+00:00,0.8046874,False,
2000-02-05 20:08:16.353000+00:00,0.80311453,False,
2000-02-05 20:08:46.353000+00:00,0.80311453,False,
2000-02-05 20:09:16.353000+00:00,0.80311453,False,
2000-02-05 20:09:46.353000+00:00,0.80311376,False,
2000-02-05 20:10:16.353000+00:00,0.7991778,False,
2000-02-05 20:10:46.353000+00:00,0.80075055,False,
2000-02-05 20:11:16.353000+00:00,0.8015397,False,
2000-02-05 20:11:46.353000+00:00,0.7999658,False,
2000-02-05 20:12:16.353000+00:00,0.80153894,False,
2000-02-05 20:12:46.353000+00:00,0.79603034,False,
2000-02-05 20:13:16.353000+00:00,0.7983913,False,
2000-02-05 20:13:46.353000+00:00,0.7999652,False,
2000-02-05 20:14:16.353000+00:00,0.79839116,False,
2000-02-05 20:14:46.353000+00:00,0.7991778,False,
2000-02-05 20:15:16.353000+00:00,0.80075204,False,
2000-02-05 20:15:46.353000+00:00,0.8007522,False,
2000-02-05 20:16:16.353000+00:00,0.8015397,False,
2000-02-05 20:16:46.353000+00:00,0.79996485,False,
2000-02-05 20:17:16.353000+00:00,0.796816,False,
2000-02-05 20:17:46.353000+00:00,0.7944561,False,
2000-02-05 20:18:16.353000+00:00,0.7983907,False,
2000-02-05 20:18:46.353000+00:00,0.79681665,False,
2000-02-05 20:19:16.353000+00:00,0.7976036,False,
2000-02-05 20:19:46.353000+00:00,0.7936681,False,
2000-02-05 20:20:16.353000+00:00,0.79681665,False,
2000-02-05 20:20:46.353000+00:00,0.7976063,False,
2000-02-05 20:21:16.353000+00:00,0.79445565,False,
2000-02-05 20:21:46.353000+00:00,0.7960291,False,
2000-02-05 20:22:16.353000+00:00,0.7920931,False,
2000-02-05 20:22:46.353000+00:00,0.7928815,False,
2000-02-05 20:23:16.353000+00:00,0.7960288,False,
2000-02-05 20:23:46.353000+00:00,0.790521,False,
